scenario,source,target,calibration_domain,model,n_cycles,confidence_level,adapter_type,k_adapter,k_target,coverage_mean,coverage_std,coverage_gap_mean,coverage_gap_std,coverage_wilson95_lower_mean,coverage_wilson95_lower_std,coverage_wilson95_upper_mean,coverage_wilson95_upper_std,finite_interval_fraction_mean,finite_interval_fraction_std,mean_width_mean,mean_width_std,median_width_mean,median_width_std,winkler_mean_mean,winkler_mean_std,MAE_mean,MAE_median,MAE_std,SMAPE_mean,SMAPE_median,SMAPE_std,R2_mean,R2_median,R2_std,q_hat_mean,q_hat_std,finite_q_mean,adapter_slope_mean,adapter_slope_std,adapter_intercept_mean,adapter_intercept_std,coverage_short_mean,coverage_short_std,coverage_mid_mean,coverage_mid_std,coverage_long_mean,coverage_long_std,coverage_short_life_mean,coverage_short_life_std,coverage_long_life_mean,coverage_long_life_std,coverage_short_life_wilson95_lower_mean,coverage_short_life_wilson95_lower_std,coverage_short_life_wilson95_upper_mean,coverage_short_life_wilson95_upper_std,coverage_long_life_wilson95_lower_mean,coverage_long_life_wilson95_lower_std,coverage_long_life_wilson95_upper_mean,coverage_long_life_wilson95_upper_std,short_long_coverage_gap_mean,short_long_coverage_gap_std,lifetime_split_threshold_mean,lifetime_split_threshold_std,n_train_mean,n_adapter_mean,n_calibration_mean,n_test_mean,n_short_life_mean,n_short_life_std,n_long_life_mean,n_long_life_std,n_runs
cross_source_calibrated_cp,sandia,luh,sandia,xgboost,100,0.9,none,,,0.630188679245283,0.15377647873188657,0.2698113207547169,0.15377647873188657,0.5393064305289774,0.15808076043186858,0.7119648134650995,0.1387609901428041,1.0,0.0,762.3934137543189,435.22758029961784,762.393413754319,435.2275802996179,3333.3882202841405,887.0423649557453,323.09813839815314,316.7338955280252,36.92154567862961,61.21358841099702,57.15531488056843,8.41769499948991,-0.3258436922844231,-0.3058569258684829,0.31283002466860726,inf,,0.0,,,,,1.0,0.0,0.7314285714285714,0.2631054727593448,0.14857142857142858,0.21890264353574804,0.9849056603773585,0.024600763793217524,0.27547169811320754,0.29065178837597344,0.9088245661287108,0.03757544806786414,0.9954449770253602,0.00844375374475276,0.19973722169931177,0.2372461392283335,0.3815543127935504,0.30593327048149255,0.709433962264151,0.27491543733666407,451.0,0.0,34.0,0.0,8.0,106.0,53.0,0.0,53.0,0.0,5
cross_source_calibrated_cp,sandia,luh,sandia,xgboost,100,0.95,none,,,0.630188679245283,0.15377647873188657,0.3198113207547169,0.15377647873188657,0.5393064305289774,0.15808076043186858,0.7119648134650995,0.1387609901428041,1.0,0.0,762.3934137543189,435.22758029961784,762.393413754319,435.2275802996179,5904.383026813957,2159.5878113313825,323.09813839815314,316.7338955280252,36.92154567862961,61.21358841099702,57.15531488056843,8.41769499948991,-0.3258436922844231,-0.3058569258684829,0.31283002466860726,inf,,0.0,,,,,1.0,0.0,0.7314285714285714,0.2631054727593448,0.14857142857142858,0.21890264353574804,0.9849056603773585,0.024600763793217524,0.27547169811320754,0.29065178837597344,0.9088245661287108,0.03757544806786414,0.9954449770253602,0.00844375374475276,0.19973722169931177,0.2372461392283335,0.3815543127935504,0.30593327048149255,0.709433962264151,0.27491543733666407,451.0,0.0,34.0,0.0,8.0,106.0,53.0,0.0,53.0,0.0,5
cross_source_calibrated_cp,sandia,matr,sandia,xgboost,100,0.9,none,,,0.10697674418604645,0.09811638655687902,0.7930232558139535,0.09811638655687899,0.06869496675870254,0.07939617176523704,0.16798911590507612,0.11126132462245622,1.0,0.0,762.3934137543189,435.227580299618,762.3934137543189,435.227580299618,18033.13079651031,7788.752765538183,1222.5013107337695,1071.0465381625988,469.3408216062702,87.38437055528944,83.02086161832098,15.89975276064007,-13.922386037790861,-9.64833570832108,10.878650008262147,inf,,0.0,,,,,0.0697674418604651,0.0,0.00930232558139532,0.012737733895468938,0.24186046511627907,0.2888780258019611,0.053125,0.008558164961018222,0.16,0.19110392476129734,0.01946989063042294,0.004656838299148326,0.1373878628093967,0.011490295533949329,0.10478838465180211,0.15243869156687243,0.25315665664774045,0.20957638531915354,0.13187500000000002,0.1666939138076665,740.0,0.0,34.0,0.0,8.0,129.0,64.0,0.0,65.0,0.0,5
cross_source_calibrated_cp,sandia,matr,sandia,xgboost,100,0.95,none,,,0.10697674418604645,0.09811638655687902,0.8430232558139534,0.09811638655687902,0.06869496675870254,0.07939617176523704,0.16798911590507612,0.11126132462245622,1.0,0.0,762.3934137543189,435.227580299618,762.3934137543189,435.227580299618,35303.868179266276,15517.642068361722,1222.5013107337695,1071.0465381625988,469.3408216062702,87.38437055528944,83.02086161832098,15.89975276064007,-13.922386037790861,-9.64833570832108,10.878650008262147,inf,,0.0,,,,,0.0697674418604651,0.0,0.00930232558139532,0.012737733895468938,0.24186046511627907,0.2888780258019611,0.053125,0.008558164961018222,0.16,0.19110392476129734,0.01946989063042294,0.004656838299148326,0.1373878628093967,0.011490295533949329,0.10478838465180211,0.15243869156687243,0.25315665664774045,0.20957638531915354,0.13187500000000002,0.1666939138076665,740.0,0.0,34.0,0.0,8.0,129.0,64.0,0.0,65.0,0.0,5
cross_target_adapted_cp,hust,luh,luh,random_forest,100,0.9,linear,5.0,5.0,0.7894791666666667,0.16231086695895797,0.14031249999999995,0.1371006645655906,0.7069459044671637,0.1749571994526915,0.8497366666460696,0.13793282779289473,1.0,0.0,1766.3869464674149,3816.387903412112,1766.3869464674149,3816.387903412113,2781.4933885209925,3896.2111498725794,477.8144201890487,375.5688774268363,852.1069851315865,75.99692360082246,73.05571335984078,14.46493120200179,-8.794110021713847,-0.37687262043692715,83.12063257952701,inf,,0.0,0.33142296014971445,4.010445728411077,112.39378556378577,4201.856815858215,0.7915625,0.25654527672291766,0.945625,0.1158776757288617,0.63125,0.30307764781662905,0.838125,0.20750793985728816,0.7408333333333332,0.22372283738718904,0.7339346733779617,0.22402664533058528,0.8922051139353263,0.16327627176651996,0.6227616191757367,0.2344558140321371,0.8232134850350833,0.18185766040947718,0.23062499999999997,0.19151964698792484,479.98,34.85351162691174,53.0,5.0,5.0,96.0,48.0,0.0,48.0,0.0,100
cross_target_adapted_cp,hust,luh,luh,random_forest,100,0.9,linear,5.0,10.0,0.9140659340659341,0.07008400038217927,0.058703296703296666,0.0403823005506517,0.8433589810398644,0.0857550748813637,0.9512302306515598,0.04926384444633583,1.0,0.0,1863.2763098981395,759.3395165021237,1863.2763098981395,759.3395165021238,2152.266489788921,760.1031534552427,412.2810277808913,369.9149890374793,197.96769705763137,78.00746316753322,72.85010283707896,16.49113760240875,-0.9396357514620796,-0.31633358035473946,4.6397519913595255,931.63815494907,379.6697582510625,1.0,0.23020489861493826,1.2470817331950574,237.1120158313058,1779.3332180180307,0.9312903225806451,0.12205431411648675,0.992,0.03938927711338645,0.8183333333333332,0.1697277809931332,0.9473333333333334,0.09886019583981448,0.8815217391304349,0.11069203108247815,0.8529452838937809,0.12087258126141386,0.9713544191065283,0.06255696494083313,0.7683284405315816,0.1335221149921579,0.9359045580705082,0.07161210813795459,0.1319468599033816,0.10607350612119436,469.39,33.573045645865875,53.0,5.0,10.0,91.0,45.0,0.0,46.0,0.0,100
cross_target_adapted_cp,hust,luh,luh,random_forest,100,0.9,linear,5.0,15.0,0.9383720930232557,0.07231470762195505,0.06888372093023247,0.043861274455079806,0.8726053569334524,0.08811704779012691,0.9666508282369548,0.051274233282116013,1.0,0.0,1945.9197270847772,499.46760017099103,1945.9197270847772,499.46760017099103,2141.5278762062535,403.78891946600686,392.3232038018419,367.27378045830255,82.14845580141748,74.30477730455665,71.91958991056939,9.708455971026808,-0.4865391162251323,-0.2753857289303817,0.87941659002239,972.9598635423886,249.73380008549535,1.0,0.47417527934929715,0.9358507242935405,-86.14880416406591,1247.0812139032378,0.9479310344827586,0.11019397124379465,0.9935714285714287,0.02704242069428702,0.8755172413793103,0.1646744332333133,0.9606976744186047,0.0829457364341085,0.9160465116279068,0.1110595014829322,0.8663489329730707,0.10404852630165307,0.9794829646128398,0.04907778831586151,0.8070696715115488,0.13125131552312924,0.9567835666415021,0.07400739936620791,0.09488372093023253,0.10213106418062884,479.76,40.13289036300389,53.0,5.0,15.0,86.0,43.0,0.0,43.0,0.0,100
cross_target_adapted_cp,hust,luh,luh,random_forest,100,0.9,linear,5.0,20.0,0.9122222222222222,0.06511226351183234,0.05469135802469129,0.037001895453802135,0.8351679385915777,0.08124015658753049,0.9519472398630312,0.043620855359168785,1.0,0.0,1884.2992386851142,1399.0443400928204,1884.2992386851142,1399.0443400928202,2193.1264722406113,1371.1728622506166,431.1421932457407,376.20303681752364,365.0740312598833,75.92221193037912,72.8294683743313,12.582555426250599,-2.091452747047946,-0.3711556327707414,15.877639341020158,942.149619342557,699.5221700464109,1.0,0.1581286504749027,2.4593405053405526,353.4034210057632,3263.827008374526,0.9285185185185185,0.11366987631260574,0.9874074074074073,0.05450941709029242,0.8207407407407408,0.17241570617378854,0.94375,0.09785418702943643,0.8814634146341462,0.11345204648282371,0.838492592099133,0.11986212798991414,0.971243236838275,0.05995537983577321,0.7598284142422258,0.13586215147322178,0.9377403273341394,0.0728026644417208,0.13723780487804874,0.11364501257503737,473.23,44.05755074647,53.0,5.0,20.0,81.0,40.0,0.0,41.0,0.0,100
cross_target_adapted_cp,hust,luh,luh,random_forest,100,0.9,linear,10.0,5.0,0.8261538461538461,0.15743076676084589,0.12059340659340656,0.12491244037868894,0.745944966386873,0.17250652524954985,0.8799416525887499,0.13033162102901685,1.0,0.0,1334.598409896213,431.1019811145618,1334.598409896213,431.1019811145618,1990.9951070601735,521.4084817902061,366.4708482700872,358.47969636999585,35.38894243679345,70.47884019742744,69.5839039657521,4.627977680391482,-0.20936957668476816,-0.1428248363432553,0.26142035598997676,inf,,0.0,0.3392047979464919,0.6201312821823723,109.32023189708141,829.3680491386245,0.8183870967741936,0.24238168910415467,0.9626666666666667,0.09467055523857826,0.6976666666666667,0.2684391848437854,0.8557777777777779,0.19688293003880736,0.7971739130434783,0.18979559860586212,0.7498670365044527,0.21691683543797757,0.9057235370193898,0.14853890294031113,0.6769721206168196,0.20185342180220875,0.8715672008014463,0.1503596350148777,0.17557971014492751,0.15069192088054706,463.49,33.84471222295362,53.0,10.0,5.0,91.0,45.0,0.0,46.0,0.0,100
cross_target_adapted_cp,hust,luh,luh,random_forest,100,0.9,linear,10.0,10.0,0.9122093023255815,0.08846870761879486,0.06997674418604644,0.05505522885341121,0.8404789791325389,0.10566129835602199,0.9486889721749131,0.06457385775218459,1.0,0.0,1651.2651624693701,471.0832067203006,1651.2651624693701,471.0832067203005,1957.8699265173723,372.0372650900756,364.8369621220885,354.9056966227452,37.780104104867505,71.04351282292528,70.12102403424828,6.838455345370891,-0.23357536767245254,-0.1503242462001799,0.32273687256132866,825.6325812346852,235.54160336015053,1.0,0.4516569042617266,0.5883836705451131,-68.73829111154268,758.1684988115949,0.9327586206896552,0.13977992802267428,0.989642857142857,0.040385370480352074,0.8168965517241379,0.19803955145433622,0.9493023255813954,0.10959805853511162,0.8751162790697674,0.13963879147347721,0.8529431128121785,0.12708670442952602,0.971967147730971,0.07646326162046718,0.7578647685278529,0.1550099968269777,0.9308413651450768,0.10395435793304753,0.1267441860465116,0.14507726567606896,483.99,41.82708392291949,53.0,10.0,10.0,86.0,43.0,0.0,43.0,0.0,100
cross_target_adapted_cp,hust,luh,luh,random_forest,100,0.9,linear,10.0,15.0,0.9246913580246914,0.06526824925290077,0.05982716049382709,0.03550101642139635,0.8510433036036766,0.08128689789639734,0.9598809892636053,0.0438645393659107,1.0,0.0,1655.2972964660541,411.0740159119571,1655.2972964660541,411.0740159119571,1893.6112230159567,319.27595196526363,367.7349799705235,359.41125693893883,39.26619752556953,70.7236490207092,70.0754923336675,5.583867500912069,-0.2139208830471842,-0.13804835927799375,0.2878723979860383,827.6486482330271,205.5370079559783,1.0,0.3368294441941713,0.6325961421064721,108.13631212727958,838.1176534211812,0.9481481481481481,0.11315001715940344,0.9966666666666667,0.019763605504417945,0.8292592592592593,0.16000919664303806,0.9627500000000001,0.08404957351516312,0.8875609756097562,0.10537190998443967,0.8632307342019894,0.10299954953386083,0.9811754738899217,0.05163796674805595,0.7654453452468901,0.12488551155041655,0.9432737918150308,0.06896384307097884,0.1138353658536585,0.10963190994339772,470.72,38.769216154213396,53.0,10.0,15.0,81.0,40.0,0.0,41.0,0.0,100
cross_target_adapted_cp,hust,luh,luh,random_forest,100,0.9,linear,10.0,20.0,0.903157894736842,0.07287760072804257,0.059894736842105216,0.0412019666930465,0.821045145198588,0.08906963054519652,0.946475900948891,0.050204192653727955,1.0,0.0,1496.1525617117568,361.325196863345,1496.1525617117568,361.3251968633451,1809.4495712102155,292.01660151723763,365.43108285946516,357.4946241039927,35.189577989878785,70.90296150284416,69.88561850706044,6.478859124671682,-0.20566039085322327,-0.1144677493622944,0.29782421280751287,748.0762808558784,180.66259843167245,1.0,0.39554613534821664,0.6254223241888702,22.162248712988408,837.5253159862243,0.9276923076923077,0.1140534453350874,0.9928,0.02974911933167268,0.7879999999999999,0.17211694403585726,0.9457894736842105,0.09053070473887652,0.8605263157894737,0.11323483160253767,0.8362806990890548,0.11315942878044512,0.9734425026087666,0.05234577947260793,0.7266850433046705,0.13181655734667674,0.928167841185303,0.07489471302338707,0.12684210526315787,0.10900961836896464,484.5,45.27770651292652,53.0,10.0,20.0,76.0,38.0,0.0,38.0,0.0,100
cross_target_adapted_cp,hust,luh,luh,random_forest,100,0.9,linear,15.0,5.0,0.8493023255813954,0.1353507019238074,0.10460465116279064,0.09931449654995031,0.7684617739368272,0.15221289600912796,0.9002718017268078,0.10787250472852955,1.0,0.0,1376.922570938032,420.16961796773836,1376.922570938032,420.16961796773825,1985.3322071402495,471.47398522970155,364.68871533181203,357.003923936513,31.897633097973078,70.4643897633934,69.44497255539827,4.391028528888473,-0.19549902595577703,-0.1313209790427011,0.24984195689764144,inf,,0.0,0.4070719547697655,0.6100725314049926,2.070521062065893,830.3938043940497,0.8593103448275862,0.2053044513073502,0.9714285714285714,0.08417937871268423,0.7213793103448276,0.2424804460485641,0.8886046511627907,0.17042391280471048,0.81,0.16737577977251356,0.7829372807470085,0.19211856313959078,0.9305332396295976,0.12295597161407293,0.6841499191437266,0.1840390838041431,0.8850040028562829,0.12472412102778657,0.16279069767441856,0.1425176458205445,482.27,43.015349621156204,53.0,15.0,5.0,86.0,43.0,0.0,43.0,0.0,100
cross_target_adapted_cp,hust,luh,luh,random_forest,100,0.9,linear,15.0,10.0,0.9209876543209876,0.08130708738502647,0.06592592592592586,0.051629878977045955,0.8477788913334827,0.09758984993753542,0.9560733873518172,0.058509690001706395,1.0,0.0,1629.2281347478036,403.0186315591684,1629.2281347478036,403.01863155916845,1880.9180007475247,296.4943849988193,359.50703757369365,355.44880917876486,29.625544183853027,69.56175209938883,69.19240355738981,3.901221625361788,-0.169046167045963,-0.10217262619090844,0.21813514010193505,814.6140673739018,201.50931577958409,1.0,0.43417466811955224,0.5527128746311492,-24.641806468033938,716.3194846275162,0.9344444444444444,0.12957403543049595,0.9914814814814815,0.033233420532089525,0.8370370370370369,0.1671336517978567,0.951,0.09872418470904001,0.8917073170731707,0.1125106695163706,0.8490275038101036,0.12001549328509271,0.9739378119099438,0.06154559956852769,0.7715239990531224,0.13144402029976524,0.9447774069389763,0.07570861099579285,0.11043902439024386,0.09835005481267685,468.26,41.501033210942545,53.0,15.0,10.0,81.0,40.0,0.0,41.0,0.0,100
cross_target_adapted_cp,hust,luh,luh,random_forest,100,0.9,linear,15.0,15.0,0.9306578947368422,0.0843212448315825,0.07697368421052625,0.045548620436167364,0.8581823052784019,0.10250516692803104,0.9616924936904944,0.05877766484932546,1.0,0.0,1701.4885983237973,395.542662385875,1701.4885983237973,395.542662385875,1931.0607448905541,281.80542614986723,357.9046827185843,352.5609711736764,27.916499732898423,69.50534679459379,68.27636322898815,4.220451165743344,-0.13996207099463542,-0.0722893458628793,0.20306166170647322,850.7442991618985,197.7713311929374,1.0,0.4242829584548021,0.4844152423161286,-28.650726887576248,629.1545393030277,0.9461538461538461,0.14213381090374033,0.9936,0.03301423017335697,0.8515999999999999,0.18169082408188797,0.9589473684210525,0.10887734769191629,0.9023684210526316,0.11953343689597891,0.8577295793472487,0.12817688800458346,0.9758933626604258,0.07060730372806907,0.7800506340342023,0.13788051597570505,0.9508034246411041,0.080919777015521,0.10921052631578944,0.12260036155220883,483.97,49.88723749263397,53.0,15.0,15.0,76.0,38.0,0.0,38.0,0.0,100
cross_target_adapted_cp,hust,luh,luh,random_forest,100,0.9,linear,15.0,20.0,0.9033802816901408,0.07142605522026024,0.05523943661971824,0.04506667895962284,0.817141548450707,0.08625526208643569,0.9482096472980552,0.049865884348201994,1.0,0.0,1472.8415988154386,320.98691976944104,1472.8415988154388,320.9869197694411,1778.3347797712217,225.34313135052494,360.3779484132841,356.0338840291204,23.987238491541675,69.75956134173755,69.57067748239925,4.199931010505451,-0.16185651024485032,-0.0939598975030233,0.24673880858361943,736.4207994077194,160.4934598847206,1.0,0.47403413562278957,0.5162239709371607,-80.10683085089345,678.2948116496461,0.9258333333333333,0.1226032856679039,0.9921739130434782,0.04070186770547353,0.7958333333333333,0.1513941014763806,0.9442857142857143,0.09630356388646039,0.8636111111111111,0.10066611602756075,0.828265313070942,0.11949146157087454,0.9724255194636591,0.05518984180508252,0.7242218934997606,0.11886050361075767,0.9328825593723765,0.0639577738266662,0.12683333333333327,0.09360646691485458,464.03,49.03131446310409,53.0,15.0,20.0,71.0,35.0,0.0,36.0,0.0,100
cross_target_adapted_cp,hust,luh,luh,random_forest,100,0.9,linear,20.0,5.0,0.8249382716049383,0.14901211269860398,0.11713580246913576,0.11847529036652492,0.7380425893352961,0.16428911119380443,0.882408788230601,0.12119864721897253,1.0,0.0,1244.8300816552937,408.38339647033337,1244.8300816552937,408.38339647033337,1893.93074668222,453.4063529706282,352.3653083403949,348.0546512481131,18.844728804953327,68.81388919604451,68.9453295478007,2.951169914132621,-0.08143279746878376,-0.05561722428576425,0.12705327922997373,inf,,0.0,0.4082545780911684,0.3878268059501814,9.078302338443326,504.906939636667,0.8277777777777777,0.24626035928185758,0.9766666666666667,0.0818335759043549,0.6703703703703704,0.2550021931750017,0.86875,0.1970865766278077,0.7821951219512195,0.1684197455855601,0.7569259303871569,0.21488129566529096,0.9159531387298441,0.14766281648696108,0.6483071773758213,0.1817757743802429,0.8677331256956968,0.1276281028317926,0.17250609756097557,0.15117835687472858,468.43,42.12205809048008,53.0,20.0,5.0,81.0,40.0,0.0,41.0,0.0,100
cross_target_adapted_cp,hust,luh,luh,random_forest,100,0.9,linear,20.0,10.0,0.904342105263158,0.0902128635747585,0.06976315789473679,0.05693282259267013,0.8244790944540371,0.10777856649693186,0.9452964195182875,0.06470992200618444,1.0,0.0,1486.5033216447441,396.6183582109744,1486.5033216447441,396.61835821097446,1824.4988999323862,263.82372897123565,355.3745774549731,352.09744070672974,23.645535411918534,68.97943475594155,69.2860418463892,3.1275935499210434,-0.09912215445307215,-0.0444644334041656,0.1795657088058582,743.2516608223721,198.30917910548703,1.0,0.40947911999457565,0.38692693148113416,3.276899803173418,496.6741861788499,0.941923076923077,0.12872795492269223,0.9952,0.026835827100382348,0.7744,0.2055017019271361,0.9571052631578948,0.09999125566849619,0.8515789473684211,0.13519848810995794,0.8531986745655206,0.11894934373913832,0.9770783037987744,0.06402388011240782,0.7187979591831405,0.1529013272685222,0.9198031018961332,0.09416776169175978,0.13657894736842102,0.12808737950033647,471.54,47.46618573130547,53.0,20.0,10.0,76.0,38.0,0.0,38.0,0.0,100
cross_target_adapted_cp,hust,luh,luh,random_forest,100,0.9,linear,20.0,15.0,0.9402816901408451,0.05986003363568852,0.06450704225352105,0.031922371923065865,0.8648465774084113,0.07709592568420663,0.9705192877838481,0.03703294549068631,1.0,0.0,1628.8649166859616,360.7639372208081,1628.864916685962,360.7639372208082,1813.2953690747981,240.89377743916083,351.1292931668631,347.6101444809767,22.678868120530645,68.41266294243256,68.18915587870998,3.608382154469737,-0.07804270858162701,-0.053801432880585795,0.13790574365057479,814.4324583429808,180.3819686104041,1.0,0.4089465560899045,0.3663105385727595,9.257329422799987,483.3519348894187,0.9629166666666668,0.09018448948493754,1.0,0.0,0.8604166666666667,0.13664539027123945,0.9745714285714285,0.06184079278967146,0.9069444444444444,0.091096926847493,0.866889761713671,0.0806070107112181,0.9883819250001377,0.03128049330667636,0.7781394204547725,0.11218150495065715,0.9572754179391778,0.05350451889576953,0.08757936507936505,0.08314437412935773,466.86,50.01656695233059,53.0,20.0,15.0,71.0,35.0,0.0,36.0,0.0,100
cross_target_adapted_cp,hust,luh,luh,random_forest,100,0.9,linear,20.0,20.0,0.8957575757575758,0.07525945820733086,0.05539393939393935,0.05082010092093274,0.8040029116530483,0.09088362878741633,0.9439768826138095,0.052009518535626596,1.0,0.0,1393.278517560001,304.17687387890265,1393.278517560001,304.17687387890277,1736.0128570484137,242.65894362838733,353.20821916150567,352.2541980275414,22.35528583174275,68.76443599446607,68.24742585936926,3.3163823252386,-0.08846892709686449,-0.055915970239001356,0.1299701932697998,696.6392587800005,152.08843693945136,1.0,0.33806050760457473,0.40913588838457815,97.81937711891028,554.931560945464,0.9304545454545454,0.12535199625530127,0.9904545454545455,0.05180400302205684,0.7663636363636364,0.14647541203587514,0.9478787878787878,0.10009502863432712,0.8436363636363636,0.0977167428594671,0.8285395020424083,0.12237409391019158,0.9738174334922922,0.05816871196596111,0.6921534795881266,0.1144258322468438,0.923457322100879,0.0616869097180876,0.13757575757575752,0.09130817412615115,478.24,50.92559833381013,53.0,20.0,20.0,66.0,33.0,0.0,33.0,0.0,100
cross_target_adapted_cp,hust,luh,luh,random_forest,100,0.9,residual_mean,5.0,5.0,0.836875,0.14766481618080335,0.11508333333333327,0.11158835323635816,0.7601014233421829,0.16254986849403033,0.8877256493387082,0.12250303666172778,1.0,0.0,1431.1938863613855,422.2604579060308,1431.1938863613855,422.26045790603075,2047.9036243478972,450.16959135132277,386.4568154432888,372.15459742922167,44.78925114305382,77.93345702579045,73.36276534749172,13.830031277603258,-0.3411798125525355,-0.21113507731104958,0.3947958476924069,inf,,0.0,1.0,0.0,-818.1748448146275,205.42412105045224,0.869375,0.19494782875001054,0.9346875,0.12618558650321998,0.7065625,0.2705744319050816,0.88,0.19322579878312313,0.79375,0.203381814471974,0.7831853669476767,0.20940822805430045,0.9204985345060739,0.1514201075874376,0.67913617859069,0.21781839096054142,0.864829995230466,0.1607806656369822,0.20666666666666664,0.18588388812729273,474.2,34.087232124937834,53.0,5.0,5.0,96.0,48.0,0.0,48.0,0.0,100
cross_target_adapted_cp,hust,luh,luh,random_forest,100,0.9,residual_mean,5.0,10.0,0.9137362637362638,0.0777256233477031,0.06593406593406588,0.04290279935270592,0.8438141301102352,0.0943680677035403,0.9501424468585046,0.05527925535325758,1.0,0.0,1654.3506318677696,409.7093202807843,1654.3506318677696,409.7093202807843,1917.2766816411117,282.2824999768797,385.36295289050946,372.00019150787546,39.6311254320487,77.93683688451048,73.07637111251677,14.562746898748875,-0.3252927447249572,-0.1807436250056442,0.35611719574457107,827.1753159338848,204.85466014039213,1.0,1.0,0.0,-814.0532908172297,202.74828686581643,0.9274193548387096,0.10726997657879003,0.991,0.040716092942065185,0.8223333333333334,0.1947720184458551,0.9440000000000001,0.09146000920321294,0.8841304347826088,0.12702522942120983,0.8469035855489163,0.11341165695893288,0.9712537947762789,0.05639926156859791,0.7734770389324334,0.14833512754379724,0.9355712280361665,0.08741261427860833,0.12263285024154584,0.11592774223123878,473.0,35.53743224979952,53.0,5.0,10.0,91.0,45.0,0.0,46.0,0.0,100
cross_target_adapted_cp,hust,luh,luh,random_forest,100,0.9,residual_mean,5.0,15.0,0.9376744186046512,0.07289819904082445,0.07153488372093016,0.039735592997993716,0.8722309735133272,0.09027000226710251,0.9656895254207346,0.04999449261789902,1.0,0.0,1792.0818422885475,418.60482558923195,1792.0818422885475,418.60482558923195,1989.9231022243903,361.5064225150306,387.9622957027781,373.2446204502529,41.42928929066014,78.34501076561752,73.16972908222304,17.230001228840294,-0.33268401127825425,-0.22216041891510113,0.3133051343219378,896.0409211442737,209.30241279461615,1.0,1.0,0.0,-799.0178853222209,206.4126976663744,0.9420689655172414,0.10114467548456497,0.9889285714285714,0.05507041836757327,0.8837931034482759,0.1676209483621848,0.9551162790697674,0.09113990834286453,0.9202325581395349,0.11692351368246852,0.8584346200065178,0.10947171659747795,0.9771499451502852,0.05969896314776384,0.8135530161052335,0.13642003490778967,0.9579857213696481,0.07998531345772124,0.0925581395348837,0.12358888783954215,482.89,43.321652271763085,53.0,5.0,15.0,86.0,43.0,0.0,43.0,0.0,100
cross_target_adapted_cp,hust,luh,luh,random_forest,100,0.9,residual_mean,5.0,20.0,0.9087654320987655,0.07134031368679329,0.05999999999999993,0.0391239774221916,0.8307927222891439,0.0862375877869472,0.949721909595615,0.05033378420779405,1.0,0.0,1555.5687447087691,241.31689079976462,1555.5687447087691,241.31689079976462,1806.9810963421378,247.53028181339693,384.81701106504727,375.41825638635993,38.48800379392927,74.46204513933004,73.04028635351057,7.344491217348029,-0.30964360548920494,-0.2201393348628659,0.35913137378751386,777.7843723543843,120.65844539988224,1.0,1.0,0.0,-757.5436560796792,185.18407242861602,0.8788888888888888,0.1323251361847788,0.9770370370370371,0.059273286779697,0.8703703703703703,0.16890667465632175,0.9035,0.11731529647867231,0.9139024390243903,0.11489593900623724,0.7875790088160534,0.14205293527412785,0.9487103590177364,0.07334636079266986,0.8000890186459935,0.13126002943776163,0.956799826913528,0.08080516082197704,0.13301219512195117,0.12569703086765197,461.93,40.209616167320355,53.0,5.0,20.0,81.0,40.0,0.0,41.0,0.0,100
cross_target_adapted_cp,hust,luh,luh,random_forest,100,0.9,residual_mean,10.0,5.0,0.8265934065934065,0.14661651842280754,0.11527472527472524,0.11626209118429008,0.7455586796813458,0.16219815356704012,0.8811714522578561,0.11998091017902837,1.0,0.0,1338.1393767942238,416.08914493555125,1338.1393767942238,416.0891449355513,2002.321238877161,508.62645354757046,371.6086484270805,367.90626938702394,17.073516038408652,74.74461319856329,72.7368484842458,9.156200759282427,-0.19922900655009318,-0.1767300657433874,0.15521337206858518,inf,,0.0,1.0,0.0,-826.7575072702438,140.3935164590224,0.8558064516129033,0.1602412936846364,0.9276666666666666,0.12400490559066582,0.6953333333333334,0.2658244275130227,0.8653333333333333,0.16541829515086826,0.7886956521739131,0.20134166470180279,0.7563070964803004,0.18970752168956825,0.9168914687122025,0.1168828875127872,0.668809341753898,0.21107239653746643,0.8640803574732103,0.16258242056273395,0.17658937198067629,0.15667554657849164,474.14,37.34334822382236,53.0,10.0,5.0,91.0,45.0,0.0,46.0,0.0,100
